day,store,avg_diff,roi,roi_30day_expectation
338,Store_B,123.71335031124394,0.5358567346060693,0.35502258765643346
338,Store_C,16.757744961735288,0.5042938601642623,0.42058985083102673
338,Store_D,46.94163690931139,0.3704687684632351,0.4678585940043027
338,Store_E,28.810049573522644,0.333576797930219,0.35144030379277674
339,Store_A,110.59028555612598,0.38642907353551975,0.5693804623934916
339,Store_B,43.64351850917837,0.21881652817202868,0.34501077895790316
339,Store_C,15.09791640984303,0.4923836474387574,0.4149402603101394
339,Store_D,-33.314652424626,0.26331747082470125,0.4630099249016407
339,Store_E,55.92965606844437,0.410060393984521,0.3590707744126158
340,Store_A,161.68044219597434,0.536625407786598,0.5686774489763758
340,Store_B,83.55947007571318,0.37686558659828717,0.3530613836165665
340,Store_C,4.744919495237223,0.4180950135561306,0.4158666955210476
340,Store_D,132.60159622420926,0.4848345816902126,0.46903793349920614
340,Store_E,-50.365816107917325,0.1102824470640707,0.3596181707895791
341,Store_A,130.0127226073789,0.44352772108684135,0.5632393781197986
341,Store_B,16.370268328318055,0.11082683126793044,0.3498133296790499
341,Store_C,40.03751896123654,0.671339462687278,0.42413423497522806
341,Store_D,32.64004823317208,0.3513745168144377,0.47724645963245943
341,Store_E,-30.01685698055028,0.16767124325897434,0.3631609257998953
342,Store_A,241.65204460427333,0.7717282596056653,0.5663647359753027
342,Store_B,85.77251462462694,0.3856282389586642,0.36068171866230553
342,Store_C,-4.980751823950483,0.34830779717296007,0.41964340828947416
342,Store_D,71.46937963265543,0.4032161018219314,0.4878853977844853
342,Store_E,-14.772490060788186,0.2106639025297856,0.364110136908572
343,Store_A,144.4018051908136,0.4858291662067471,0.5677056729580003
343,Store_B,55.79952364792815,0.26694879336935695,0.3545276308441053
343,Store_C,27.939097482412315,0.5845264160678874,0.42601179868797073
343,Store_D,137.01295125338132,0.49072424366739775,0.4922941872056218
343,Store_E,16.67825991511296,0.2993623302599998,0.3684634399847347
344,Store_A,86.71729588733868,0.3162465614492473,0.5624452982865106
344,Store_B,69.4409162316838,0.3209625189319743,0.3612582939111302
344,Store_C,2.662067492103874,0.403149367269481,0.42803722000521294
344,Store_D,-2.4552349817231685,0.3045183119153944,0.4926222418707406
344,Store_E,-41.52498303076507,0.13521565197554486,0.36025403542357154
345,Store_A,211.29728473530304,0.6824904502262533,0.567820247791383
345,Store_B,43.61248663812419,0.21869365604174432,0.3515594874475648
345,Store_C,2.4672833551884557,0.4017516804399759,0.4320013777885399
345,Store_D,140.13321685870022,0.4948901540447845,0.4961895780398123
345,Store_E,91.50026693270404,0.5103777873529035,0.36466051994870613
346,Store_A,68.38991724362248,0.262367198578579,0.5610860905877837
346,Store_B,45.432564647034525,0.22590033919174052,0.3464682252831831
346,Store_C,-8.6680677186486,0.3218492110485523,0.42966186472646334
346,Store_D,5.124412773084293,0.3146380059519734,0.495821383309811
346,Store_E,-28.84509500769287,0.17097588447567486,0.3636440271942255
347,Store_A,176.1971002913471,0.5793019031215261,0.5657728765907934
347,Store_B,106.02417083219144,0.4658156094098637,0.3598933163484667
347,Store_C,27.665888509806265,0.5825659864930703,0.4412569778206547
347,Store_D,49.10011492517826,0.373350582739024,0.49269899315882093
347,Store_E,51.14980335990147,0.3965800979548675,0.375025522718007
348,Store_A,79.77789426037467,0.29584590592545834,0.5528672874555398
348,Store_B,112.08145938981254,0.4897997239198832,0.3679052257489011
348,Store_C,28.943579305779966,0.5917341437464917,0.44707143474569294
348,Store_D,18.38069306848594,0.3323366517191878,0.4839977762886499
348,Store_E,39.96148139268747,0.3650264285450216,0.3757387043135659
349,Store_A,118.1607432710416,0.40868492617262586,0.5453275284938286
349,Store_B,81.79023635709056,0.3698602237698904,0.37148307568416866
349,Store_C,19.420313037762924,0.5233992985816679,0.44365212106361845
349,Store_D,205.1519124506343,0.5816975265418152,0.49588556051971205
349,Store_E,39.37843890777814,0.3633821131709527,0.3810493286960389
350,Store_A,182.93778061363057,0.5991183519514302,0.5549432223718422
350,Store_B,74.03565158230737,0.3391555862993754,0.3707310433531168
350,Store_C,8.41071566211537,0.44439918340914686,0.443134359703814
350,Store_D,151.3699653400132,0.5098924945591917,0.5010079241365938
350,Store_E,-44.87491477486259,0.12576806554493,0.3660285156509564
351,Store_A,174.06109976772572,0.5730224264139505,0.56288607879807
351,Store_B,44.32394741018887,0.22151071791097215,0.3685028701929154
351,Store_C,26.549494095140624,0.5745552223999506,0.4451189634898577
351,Store_D,101.66223314053084,0.44352700405312856,0.5024315966693118
351,Store_E,-89.46984261774836,0.0,0.34820737890111103
352,Store_A,146.83301521905474,0.49297650843570906,0.5717305462883667
352,Store_B,98.55868286040348,0.43625566411664213,0.37737268672662355
352,Store_C,2.0237472881496616,0.3985690572082911,0.4450977992419924
352,Store_D,-24.337288963897308,0.2753032747059064,0.4968152348863565
352,Store_E,105.14842963853282,0.5488687795976275,0.3624656214850129
353,Store_A,91.907050957294,0.33150355493750494,0.5577806787243301
353,Store_B,118.75226019985614,0.5162130686003704,0.3842164625165819
353,Store_C,31.817915088073267,0.6123591357510074,0.44463407867585036
353,Store_D,19.68518407832304,0.3340782959644163,0.502333938850023
353,Store_E,-66.02592287259706,0.06611730476448432,0.3515332822613074
354,Store_A,107.36481943045432,0.37694675404016226,0.562066422197847
354,Store_B,93.74464752026768,0.41719426828668293,0.3941264709221684
354,Store_C,65.89623887969078,0.8568904671491177,0.454857256796763
354,Store_D,-1.8047650442946928,0.30538676345294696,0.5090130510379244
354,Store_E,-32.15112228099842,0.16165211886117895,0.34046352573491484
355,Store_A,80.44306495392271,0.29780139415240675,0.5521909133546175
355,Store_B,103.66101101934171,0.45645856871125734,0.40223715471066396
355,Store_C,19.59231040785419,0.5246334774151855,0.46075506406142064
355,Store_D,151.7369937734683,0.5103825193689772,0.5181697518588606
355,Store_E,13.58882483338316,0.29064940498686725,0.3461101731321142
356,Store_A,72.88332870138437,0.27557706078344923,0.5438957057690487
356,Store_B,72.8047730025166,0.3342818655702404,0.40285392602396697
356,Store_C,50.672465356764725,0.7476512442569374,0.47282473269350084
356,Store_D,-17.036609687402038,0.28505051401402165,0.5076271549854434
356,Store_E,27.103930137481825,0.3287651444207562,0.34494068151717866
357,Store_A,11.526927145694891,0.09519971996876146,0.532273625932796
357,Store_B,69.28167307304928,0.32033198827204323,0.3945874598736286
357,Store_C,12.94171909097956,0.47691170684793477,0.4757431368038453
357,Store_D,72.52709283649043,0.40462826955683323,0.5037162196390347
357,Store_E,-15.175243249805815,0.2095280448902516,0.35187810673461034
358,Store_A,112.77908437240852,0.3928637682054972,0.5296686857801737
358,Store_B,124.79074494970914,0.5401227285628735,0.39996238858991584
358,Store_C,-6.516990524858102,0.337284411833489,0.48447859427892076
358,Store_D,49.25659841955729,0.3735595060473513,0.5079771834780193
358,Store_E,18.53725465965122,0.30460512768535924,0.3560312786973541
359,Store_A,163.25472161383962,0.5412535203859997,0.5270262506083422
359,Store_B,66.77528170187553,0.3104078155863088,0.4092045369278879
359,Store_C,13.213196808079562,0.47885971368105573,0.48640311024335403
359,Store_D,-14.91803560775686,0.28787905198483155,0.5129631308145772
359,Store_E,-53.62447988208025,0.10109225752992193,0.34876886974238935
360,Store_A,102.596274571079,0.41455580643844403,0.5174705718529083
360,Store_B,78.71316661691917,0.41957946183330347,0.41310235197498013
360,Store_C,-15.229402254039904,0.27023953036479975,0.4824616374666294
360,Store_D,57.27058283105428,0.5228898714550022,0.518665465505612
360,Store_E,81.73333085996548,0.5673727201546965,0.34787239656356306
361,Store_A,158.07806375245224,0.6008653183213031,0.517342188351043
361,Store_B,111.96371308360156,0.5740224231525972,0.419528153447236
361,Store_C,38.60780131991407,0.6501853323995352,0.4891789144273587
361,Store_D,-53.44236314123701,0.32174783331887125,0.5171041527459456
361,Store_E,9.31604474076619,0.32737954843338135,0.3519073367059867
362,Store_A,205.2083668825097,0.7591302895958804,0.5245846289952412
362,Store_B,12.177873197042056,0.11053468392835775,0.4008445991427447
362,Store_C,15.955550223059529,0.4903213881464866,0.4913627839042069
362,Store_D,177.40702994737197,0.7411524207458273,0.5241433374236734
362,Store_E,-3.814962374788452,0.2838629764319129,0.347828091006069
363,Store_A,76.49630093976666,0.32691131228723863,0.5192374515049871
363,Store_B,48.90476039171904,0.28112463871509225,0.3922960994401
363,Store_C,6.045621783478179,0.42038395716696997,0.4889267618564913
363,Store_D,51.83651016113224,0.5130173091940222,0.5280337573732715
363,Store_E,34.68633804362312,0.41145750113697566,0.3433685884909708
364,Store_A,179.09779542881498,0.6714502076393026,0.5236061145842689
364,Store_B,70.27581004941352,0.38038941918849833,0.3995275978165418
364,Store_C,50.09778949453353,0.7312737337757069,0.5031525708692762
364,Store_D,153.39890438948962,0.6975347275832844,0.5346764023050758
364,Store_E,-57.88169151917798,0.10468412967699152,0.32870124180995547
